,algoritmo,h,season,identificador.do.pixel,tempo.de.execu√.√.o..segundos.,slope,acerto_ausencia,erro_detec,erro_n_detec,acerto_pastagem_soja,acerto_soja_sojamilho,acerto_soja_seringa,acerto_floresta_pastagem,"dat_mean[, 6]"
4548,new_bfast_wavelet_java.r,0.0581951530612245,dummy,soja_milho_TAN_Pixel_3x3_6049,0.0304422378540039,0.000590274774408756,0,0,2,0,0,0,0,2000049
4549,new_bfast_wavelet_java.r,0.0581951530612245,dummy,soja_milho_TAN_Pixel_3x3_7087,0.0216846466064453,0.00128578136035597,0,0,2,0,0,0,0,2000049
4550,new_bfast_wavelet_java.r,0.0581951530612245,dummy,soja_milho_TAN_Pixel_3x3_8054,0.0237605571746826,0.000382644922205754,0,0,2,0,0,0,0,2000049
4551,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_1705,3.2054443359375,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4552,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_2547,0.709851264953613,0.000417992916930378,0,0,2,0,0,0,0,2000049
4553,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_3099,2.07316613197327,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4554,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_3819,1.55022382736206,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4555,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_4667,0.0246405601501465,0.000326627233145142,0,0,2,0,0,0,0,2000049
4556,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_5222,0.0254714488983154,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4557,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_595,0.0255782604217529,0.000609957605287237,0,0,2,0,0,0,0,2000049
4558,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_6049,0.0297772884368896,0.000590274774408756,0,0,2,0,0,0,0,2000049
4559,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_7087,0.024660587310791,0.00128578136035597,0,0,2,0,0,0,0,2000049
4560,new_bfast_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_8054,0.0245661735534668,0.000382644922205754,0,0,2,0,0,0,0,2000049
4561,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_1705,2.40286183357239,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4562,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_2547,0.582934617996216,0.000417992916930378,0,0,2,0,0,0,0,2000049
4563,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_3099,1.51367235183716,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4564,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_3819,1.19594573974609,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4565,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_4667,0.023693323135376,0.000326627233145142,0,0,2,0,0,0,0,2000049
4566,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_5222,0.0203251838684082,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4567,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_595,1.11159658432007,0.000609957605287237,0,0,2,0,0,0,0,2000049
4568,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_6049,0.0230607986450195,0.000590274774408756,0,0,2,0,0,0,0,2000049
4569,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_7087,0.0238165855407715,0.00128578136035597,0,0,2,0,0,0,0,2000049
4570,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_8054,0.0249907970428467,0.000382644922205754,0,0,2,0,0,0,0,2000049
4571,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_1705,2.49352025985718,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4572,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_2547,0.670391082763672,0.000417992916930378,0,0,2,0,0,0,0,2000049
4573,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_3099,1.83659625053406,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4574,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_3819,1.44827723503113,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4575,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_4667,0.0283443927764893,0.000326627233145142,0,0,2,0,0,0,0,2000049
4576,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_5222,0.0246572494506836,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4577,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_595,1.32891583442688,0.000609957605287237,0,0,2,0,0,0,0,2000049
4578,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_6049,0.0248727798461914,0.000590274774408756,0,0,2,0,0,0,0,2000049
4579,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_7087,0.0249979496002197,0.00128578136035597,0,0,2,0,0,0,0,2000049
4580,new_bfast_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_8054,0.0263020992279053,0.000382644922205754,0,0,2,0,0,0,0,2000049
4581,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_1705,2.69725966453552,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4582,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_2547,0.633401870727539,0.000417992916930378,0,0,2,0,0,0,0,2000049
4583,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_3099,1.82026052474976,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4584,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_3819,1.31824159622192,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4585,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_4667,0.0281643867492676,0.000326627233145142,0,0,2,0,0,0,0,2000049
4586,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_5222,0.0246224403381348,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4587,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_595,1.37926054000854,0.000609957605287237,0,0,2,0,0,0,0,2000049
4588,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_6049,0.0197057723999023,0.000590274774408756,0,0,2,0,0,0,0,2000049
4589,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_7087,0.0201370716094971,0.00128578136035597,0,0,2,0,0,0,0,2000049
4590,new_bfast_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_8054,0.0203781127929688,0.000382644922205754,0,0,2,0,0,0,0,2000049
4591,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_1705,2.38142347335815,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4592,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_2547,2.26913714408875,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4593,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_3099,1.09475803375244,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4594,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_3819,1.03232359886169,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4595,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_4667,0.021043062210083,0.000326627233145142,0,0,2,0,0,0,0,2000049
4596,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_5222,0.0204074382781982,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4597,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_595,1.83560299873352,0.000609957605287237,0,0,2,0,0,0,0,2000049
4598,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_6049,0.020366907119751,0.000590274774408756,0,0,2,0,0,0,0,2000049
4599,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_7087,0.0206153392791748,0.00128578136035597,0,0,2,0,0,0,0,2000049
4600,new_bfast_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_8054,0.0207483768463135,0.000382644922205754,0,0,2,0,0,0,0,2000049
4601,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_1705,2.25129628181458,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4602,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_2547,2.09191226959229,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4603,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_3099,1.22395038604736,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4604,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_3819,1.273353099823,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4605,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_4667,0.0204219818115234,0.000326627233145142,0,0,2,0,0,0,0,2000049
4606,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_5222,0.0201530456542969,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4607,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_595,2.12488436698914,0.000609957605287237,0,0,2,0,0,0,0,2000049
4608,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_6049,0.0267677307128906,0.000590274774408756,0,0,2,0,0,0,0,2000049
4609,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_7087,0.02500319480896,0.00128578136035597,0,0,2,0,0,0,0,2000049
4610,new_bfast_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_8054,0.0251288414001465,0.000382644922205754,0,0,2,0,0,0,0,2000049
4611,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_1705,2.39153504371643,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4612,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_2547,2.19868421554565,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4613,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_3099,1.12093091011047,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4614,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_3819,1.32722568511963,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4615,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_4667,0.0256059169769287,0.000326627233145142,0,0,2,0,0,0,0,2000049
4616,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_5222,0.0271689891815186,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4617,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_595,2.33838105201721,0.000609957605287237,0,0,2,0,0,0,0,2000049
4618,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_6049,0.0238571166992188,0.000590274774408756,0,0,2,0,0,0,0,2000049
4619,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_7087,0.0267915725708008,0.00128578136035597,0,0,2,0,0,0,0,2000049
4620,new_bfast_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_8054,0.0280251502990723,0.000382644922205754,0,0,2,0,0,0,0,2000049
4621,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_1705,2.29737305641174,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4622,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_2547,1.89364957809448,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4623,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_3099,0.921252965927124,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4624,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_3819,0.904572248458862,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4625,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_4667,0.0199356079101562,0.000326627233145142,0,0,2,0,0,0,0,2000049
4626,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_5222,0.0204808712005615,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4627,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_595,0.894670248031616,0.000609957605287237,0,0,2,0,0,0,0,2000049
4628,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_6049,0.0214271545410156,0.000590274774408756,0,0,2,0,0,0,0,2000049
4629,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_7087,0.0251541137695312,0.00128578136035597,0,0,2,0,0,0,0,2000049
4630,new_bfast_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_8054,0.0197293758392334,0.000382644922205754,0,0,2,0,0,0,0,2000049
4631,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_1705,1.95580124855042,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4632,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_2547,1.71559739112854,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4633,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_3099,0.904762983322144,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4634,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_3819,0.942789316177368,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4635,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_4667,0.0198345184326172,0.000326627233145142,0,0,2,0,0,0,0,2000049
4636,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_5222,0.0199484825134277,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4637,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_595,0.895654678344727,0.000609957605287237,0,0,2,0,0,0,0,2000049
4638,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_6049,0.0191631317138672,0.000590274774408756,0,0,2,0,0,0,0,2000049
4639,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_7087,0.0235881805419922,0.00128578136035597,0,0,2,0,0,0,0,2000049
4640,new_bfast_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_8054,0.0181958675384521,0.000382644922205754,0,0,2,0,0,0,0,2000049
4641,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_1705,1.89954543113708,0.000569357363929553,0,2,2,0,0,0,0,2002305;2007033
4642,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_2547,1.83067607879639,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4643,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_3099,1.01301145553589,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4644,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_3819,1.09522438049316,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4645,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_4667,0.0219850540161133,0.000326627233145142,0,0,2,0,0,0,0,2000049
4646,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_5222,0.0263869762420654,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4647,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_595,1.12140607833862,0.000609957605287237,0,0,2,0,0,0,0,2000049
4648,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_6049,0.0192525386810303,0.000590274774408756,0,0,2,0,0,0,0,2000049
4649,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_7087,0.0242576599121094,0.00128578136035597,0,0,2,0,0,0,0,2000049
4650,new_bfast_wavelet_java.r,0.145487882653061,none,soja_milho_TAN_Pixel_3x3_8054,0.0198409557342529,0.000382644922205754,0,0,2,0,0,0,0,2000049
4651,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_1705,1.76685333251953,0.000818343626456388,0,0,2,0,0,0,0,2000049
4652,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_2547,1.78399610519409,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4653,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_3099,1.00130367279053,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4654,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_3819,0.869997978210449,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4655,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_4667,0.0254530906677246,0.000326627233145142,0,0,2,0,0,0,0,2000049
4656,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_5222,0.0224463939666748,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4657,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_595,0.0221762657165527,0.000609957605287237,0,0,2,0,0,0,0,2000049
4658,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_6049,0.875567436218262,-7.04630468585246e-05,0,1,2,0,0,0,0,2007353
4659,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_7087,0.0193703174591064,0.00128578136035597,0,0,2,0,0,0,0,2000049
4660,new_bfast_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_8054,0.0193102359771729,0.000382644922205754,0,0,2,0,0,0,0,2000049
4661,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_1705,1.87774872779846,0.000818343626456388,0,0,2,0,0,0,0,2000049
4662,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_2547,1.58195233345032,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4663,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_3099,0.997773885726929,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4664,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_3819,1.00815033912659,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4665,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_4667,0.0254154205322266,0.000326627233145142,0,0,2,0,0,0,0,2000049
4666,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_5222,0.025860071182251,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4667,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_595,0.0252921581268311,0.000609957605287237,0,0,2,0,0,0,0,2000049
4668,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_6049,0.859732151031494,-7.04630468585246e-05,0,1,2,0,0,0,0,2007353
4669,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_7087,0.0193753242492676,0.00128578136035597,0,0,2,0,0,0,0,2000049
4670,new_bfast_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_8054,0.0192375183105469,0.000382644922205754,0,0,2,0,0,0,0,2000049
4671,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_1705,1.82191491127014,0.000818343626456388,0,0,2,0,0,0,0,2000049
4672,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_2547,1.62382388114929,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4673,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_3099,1.19542503356934,0.000535147245070337,0,3,2,0,0,0,0,2003097;2007033;2010017
4674,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_3819,0.98410964012146,0.00040420848318199,0,3,2,0,0,0,0,2003289;2007033;2009353
4675,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_4667,0.0196175575256348,0.000326627233145142,0,0,2,0,0,0,0,2000049
4676,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_5222,0.0199625492095947,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4677,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_595,0.0200343132019043,0.000609957605287237,0,0,2,0,0,0,0,2000049
4678,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_6049,0.864595174789429,-7.04630468585246e-05,0,1,2,0,0,0,0,2007353
4679,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_7087,0.0197110176086426,0.00128578136035597,0,0,2,0,0,0,0,2000049
4680,new_bfast_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_8054,0.0193741321563721,0.000382644922205754,0,0,2,0,0,0,0,2000049
4681,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_1705,1.69370079040527,0.000818343626456388,0,0,2,0,0,0,0,2000049
4682,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_2547,1.54610753059387,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4683,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_3099,0.995850086212158,-0.000406845134197012,0,1,2,0,0,0,0,2004273
4684,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_3819,0.811393260955811,0.000460210248657083,0,1,2,0,0,0,0,2004337
4685,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_4667,0.0219860076904297,0.000326627233145142,0,0,2,0,0,0,0,2000049
4686,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_5222,0.0206561088562012,-3.49615725892712e-05,0,0,2,0,0,0,0,2000049
4687,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_595,0.0245623588562012,0.000609957605287237,0,0,2,0,0,0,0,2000049
4688,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_6049,0.80052661895752,-7.04630468585246e-05,0,1,2,0,0,0,0,2007353
4689,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_7087,0.0192959308624268,0.00128578136035597,0,0,2,0,0,0,0,2000049
4690,new_bfast_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_8054,0.019218921661377,0.000382644922205754,0,0,2,0,0,0,0,2000049
4691,new_bfast_wavelet_java.r,0.203683035714286,dummy,soja_milho_TAN_Pixel_3x3_1705,1.68184304237366,0.000818343626456388,0,0,2,0,0,0,0,2000049
4692,new_bfast_wavelet_java.r,0.203683035714286,dummy,soja_milho_TAN_Pixel_3x3_2547,1.62382245063782,-0.000367354339170663,0,1,2,0,0,0,0,2008305
4693,new_bfast_wavelet_java.r,0.203683035714286,dummy,soja_milho_TAN_Pixel_3x3_3099,0.991272211074829,-0.000406845134197012,0,1,2,0,0,0,0,2004273
4694,new_bfast_wavelet_java.r,0.203683035714286,dummy,soja_milho_TAN_Pixel_3x3_3819,0.933165550231934,0.000460210248657083,0,1,2,0,0,0,0,2004337
