,algoritmo,h,season,identificador.do.pixel,tempo.de.execu√.√.o..segundos.,slope,acerto_ausencia,erro_detec,erro_n_detec,acerto_pastagem_soja,acerto_soja_sojamilho,acerto_soja_seringa,acerto_floresta_pastagem,"dat_mean[, 6]"
1230,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,seringa_TAN_Pixel_3x3_10330_5,1.56368923187256,0.000416407476200833,0,1,0,0,0,0,0,2004177
1231,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,seringa_TAN_Pixel_3x3_7326_5,0.755337238311768,0.00140744888258566,1,0,0,0,0,0,0,2000049
1232,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,seringa_TAN_Pixel_3x3_7951_5,0.755997180938721,0.00043097089983685,1,0,0,0,0,0,0,2000049
1233,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,seringa_TAN_Pixel_3x3_8452_5,0.72860860824585,0.000137643802381276,1,0,0,0,0,0,0,2000049
1234,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,seringa_TAN_Pixel_3x3_9203_5,0.660372018814087,0.000135690792664976,0,1,0,0,0,0,0,2004017
1235,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,seringa_TAN_Pixel_3x3_9829_5,0.768314599990845,0.000486056030737397,0,1,0,0,0,0,0,2001321
1236,bfast_luis_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_28124_5,1.2735276222229,-0.00580386533311144,0,3,1,1,0,0,0,2001001;2010017;2013033;2015161
1237,bfast_luis_wavelet_java.r,0.0581951530612245,none,seringa_TAN_Pixel_3x3_10330_5,1.50988578796387,0.000416407476200833,0,1,0,0,0,0,0,2004177
1238,bfast_luis_wavelet_java.r,0.0581951530612245,none,seringa_TAN_Pixel_3x3_7326_5,0.737535238265991,0.00140744888258566,1,0,0,0,0,0,0,2000049
1239,bfast_luis_wavelet_java.r,0.0581951530612245,none,seringa_TAN_Pixel_3x3_7951_5,0.72167706489563,0.00043097089983685,1,0,0,0,0,0,0,2000049
1240,bfast_luis_wavelet_java.r,0.0581951530612245,none,seringa_TAN_Pixel_3x3_8452_5,0.729877233505249,0.000137643802381276,1,0,0,0,0,0,0,2000049
1241,bfast_luis_wavelet_java.r,0.0581951530612245,none,seringa_TAN_Pixel_3x3_9203_5,0.729475498199463,0.000135690792664976,0,1,0,0,0,0,0,2004017
1242,bfast_luis_wavelet_java.r,0.0581951530612245,none,seringa_TAN_Pixel_3x3_9829_5,0.748267650604248,0.000486056030737397,0,1,0,0,0,0,0,2001321
1243,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_28124_5,1.06688570976257,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1244,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,seringa_TAN_Pixel_3x3_10330_5,1.31985187530518,0.000416407476200833,0,1,0,0,0,0,0,2004177
1245,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,seringa_TAN_Pixel_3x3_7326_5,0.36718487739563,0.00140744888258566,1,0,0,0,0,0,0,2000049
1246,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,seringa_TAN_Pixel_3x3_7951_5,0.387327432632446,0.00043097089983685,1,0,0,0,0,0,0,2000049
1247,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,seringa_TAN_Pixel_3x3_8452_5,0.478143215179443,0.000137643802381276,1,0,0,0,0,0,0,2000049
1248,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,seringa_TAN_Pixel_3x3_9203_5,0.443074464797974,0.000135690792664976,0,1,0,0,0,0,0,2004017
1249,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,seringa_TAN_Pixel_3x3_9829_5,0.466447114944458,0.000486056030737397,0,1,0,0,0,0,0,2001321
1250,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_28124_5,0.833135366439819,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1251,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,seringa_TAN_Pixel_3x3_10330_5,1.16031718254089,0.000416407476200833,0,1,0,0,0,0,0,2004177
1252,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,seringa_TAN_Pixel_3x3_7326_5,0.397859811782837,0.00140744888258566,1,0,0,0,0,0,0,2000049
1253,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,seringa_TAN_Pixel_3x3_7951_5,0.313025951385498,0.00043097089983685,1,0,0,0,0,0,0,2000049
1254,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,seringa_TAN_Pixel_3x3_8452_5,0.352613925933838,0.000137643802381276,1,0,0,0,0,0,0,2000049
1255,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,seringa_TAN_Pixel_3x3_9203_5,0.368950605392456,0.000135690792664976,0,1,0,0,0,0,0,2004017
1256,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,seringa_TAN_Pixel_3x3_9829_5,0.330800533294678,0.000486056030737397,0,1,0,0,0,0,0,2001321
1257,bfast_luis_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_28124_5,0.874814510345459,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1258,bfast_luis_wavelet_java.r,0.0872927295918367,none,seringa_TAN_Pixel_3x3_10330_5,1.10106110572815,0.000416407476200833,0,1,0,0,0,0,0,2004177
1259,bfast_luis_wavelet_java.r,0.0872927295918367,none,seringa_TAN_Pixel_3x3_7326_5,0.391989946365356,0.00140744888258566,1,0,0,0,0,0,0,2000049
1260,bfast_luis_wavelet_java.r,0.0872927295918367,none,seringa_TAN_Pixel_3x3_7951_5,0.357340812683105,0.00043097089983685,1,0,0,0,0,0,0,2000049
1261,bfast_luis_wavelet_java.r,0.0872927295918367,none,seringa_TAN_Pixel_3x3_8452_5,0.468024969100952,0.000137643802381276,1,0,0,0,0,0,0,2000049
1262,bfast_luis_wavelet_java.r,0.0872927295918367,none,seringa_TAN_Pixel_3x3_9203_5,0.393291473388672,0.000135690792664976,0,1,0,0,0,0,0,2004017
1263,bfast_luis_wavelet_java.r,0.0872927295918367,none,seringa_TAN_Pixel_3x3_9829_5,0.387647151947021,0.000486056030737397,0,1,0,0,0,0,0,2001321
1264,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_28124_5,0.714166879653931,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1265,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,seringa_TAN_Pixel_3x3_10330_5,1.0766773223877,0.000416407476200833,0,1,0,0,0,0,0,2004177
1266,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,seringa_TAN_Pixel_3x3_7326_5,0.241193771362305,0.00140744888258566,1,0,0,0,0,0,0,2000049
1267,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,seringa_TAN_Pixel_3x3_7951_5,0.25079607963562,0.00043097089983685,1,0,0,0,0,0,0,2000049
1268,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,seringa_TAN_Pixel_3x3_8452_5,0.249381065368652,0.000137643802381276,1,0,0,0,0,0,0,2000049
1269,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,seringa_TAN_Pixel_3x3_9203_5,0.270984649658203,0.000135690792664976,0,1,0,0,0,0,0,2004017
1270,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,seringa_TAN_Pixel_3x3_9829_5,0.274671077728271,0.000341824893657258,0,1,0,0,0,0,0,2004177
1271,bfast_luis_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_28124_5,0.66813588142395,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1272,bfast_luis_wavelet_java.r,0.116390306122449,dummy,seringa_TAN_Pixel_3x3_10330_5,0.903228759765625,0.000416407476200833,0,1,0,0,0,0,0,2004177
1273,bfast_luis_wavelet_java.r,0.116390306122449,dummy,seringa_TAN_Pixel_3x3_7326_5,0.210612297058105,0.00140744888258566,1,0,0,0,0,0,0,2000049
1274,bfast_luis_wavelet_java.r,0.116390306122449,dummy,seringa_TAN_Pixel_3x3_7951_5,0.186641693115234,0.00043097089983685,1,0,0,0,0,0,0,2000049
1275,bfast_luis_wavelet_java.r,0.116390306122449,dummy,seringa_TAN_Pixel_3x3_8452_5,0.191959619522095,0.000137643802381276,1,0,0,0,0,0,0,2000049
1276,bfast_luis_wavelet_java.r,0.116390306122449,dummy,seringa_TAN_Pixel_3x3_9203_5,0.20164942741394,0.000135690792664976,0,1,0,0,0,0,0,2004017
1277,bfast_luis_wavelet_java.r,0.116390306122449,dummy,seringa_TAN_Pixel_3x3_9829_5,0.198354959487915,0.000341824893657258,0,1,0,0,0,0,0,2004177
1278,bfast_luis_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_28124_5,0.756672143936157,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1279,bfast_luis_wavelet_java.r,0.116390306122449,none,seringa_TAN_Pixel_3x3_10330_5,1.05459094047546,0.000416407476200833,0,1,0,0,0,0,0,2004177
1280,bfast_luis_wavelet_java.r,0.116390306122449,none,seringa_TAN_Pixel_3x3_7326_5,0.23346209526062,0.00140744888258566,1,0,0,0,0,0,0,2000049
1281,bfast_luis_wavelet_java.r,0.116390306122449,none,seringa_TAN_Pixel_3x3_7951_5,0.244035720825195,0.00043097089983685,1,0,0,0,0,0,0,2000049
1282,bfast_luis_wavelet_java.r,0.116390306122449,none,seringa_TAN_Pixel_3x3_8452_5,0.233939647674561,0.000137643802381276,1,0,0,0,0,0,0,2000049
1283,bfast_luis_wavelet_java.r,0.116390306122449,none,seringa_TAN_Pixel_3x3_9203_5,0.240668296813965,0.000135690792664976,0,1,0,0,0,0,0,2004017
1284,bfast_luis_wavelet_java.r,0.116390306122449,none,seringa_TAN_Pixel_3x3_9829_5,0.23595929145813,0.000341824893657258,0,1,0,0,0,0,0,2004177
1285,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_28124_5,0.565323114395142,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1286,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,seringa_TAN_Pixel_3x3_10330_5,0.920108318328857,0.000416407476200833,0,1,0,0,0,0,0,2004177
1287,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,seringa_TAN_Pixel_3x3_7326_5,0.154709339141846,0.00140744888258566,1,0,0,0,0,0,0,2000049
1288,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,seringa_TAN_Pixel_3x3_7951_5,0.151166200637817,0.00043097089983685,1,0,0,0,0,0,0,2000049
1289,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,seringa_TAN_Pixel_3x3_8452_5,0.146137714385986,0.000137643802381276,1,0,0,0,0,0,0,2000049
1290,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,seringa_TAN_Pixel_3x3_9203_5,0.157194375991821,0.000135690792664976,0,1,0,0,0,0,0,2004017
1291,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,seringa_TAN_Pixel_3x3_9829_5,0.134049415588379,0.000341824893657258,0,1,0,0,0,0,0,2004177
1292,bfast_luis_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_28124_5,0.574900150299072,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1293,bfast_luis_wavelet_java.r,0.145487882653061,dummy,seringa_TAN_Pixel_3x3_10330_5,0.923912763595581,0.000416407476200833,0,1,0,0,0,0,0,2004177
1294,bfast_luis_wavelet_java.r,0.145487882653061,dummy,seringa_TAN_Pixel_3x3_7326_5,0.155043601989746,0.00140744888258566,1,0,0,0,0,0,0,2000049
1295,bfast_luis_wavelet_java.r,0.145487882653061,dummy,seringa_TAN_Pixel_3x3_7951_5,0.154146194458008,0.00043097089983685,1,0,0,0,0,0,0,2000049
1296,bfast_luis_wavelet_java.r,0.145487882653061,dummy,seringa_TAN_Pixel_3x3_8452_5,0.159792900085449,0.000137643802381276,1,0,0,0,0,0,0,2000049
1297,bfast_luis_wavelet_java.r,0.145487882653061,dummy,seringa_TAN_Pixel_3x3_9203_5,0.151900291442871,0.000135690792664976,0,1,0,0,0,0,0,2004017
1298,bfast_luis_wavelet_java.r,0.145487882653061,dummy,seringa_TAN_Pixel_3x3_9829_5,0.153762102127075,0.000341824893657258,0,1,0,0,0,0,0,2004177
1299,bfast_luis_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_28124_5,0.537837743759155,-0.00346727813571235,0,2,2,0,0,0,0,2010017;2012305
1300,bfast_luis_wavelet_java.r,0.145487882653061,none,seringa_TAN_Pixel_3x3_10330_5,0.976301193237305,0.000416407476200833,0,1,0,0,0,0,0,2004177
1301,bfast_luis_wavelet_java.r,0.145487882653061,none,seringa_TAN_Pixel_3x3_7326_5,0.172266960144043,0.00140744888258566,1,0,0,0,0,0,0,2000049
1302,bfast_luis_wavelet_java.r,0.145487882653061,none,seringa_TAN_Pixel_3x3_7951_5,0.161743402481079,0.00043097089983685,1,0,0,0,0,0,0,2000049
1303,bfast_luis_wavelet_java.r,0.145487882653061,none,seringa_TAN_Pixel_3x3_8452_5,0.165099620819092,0.000137643802381276,1,0,0,0,0,0,0,2000049
1304,bfast_luis_wavelet_java.r,0.145487882653061,none,seringa_TAN_Pixel_3x3_9203_5,0.161642789840698,0.000135690792664976,0,1,0,0,0,0,0,2004017
1305,bfast_luis_wavelet_java.r,0.145487882653061,none,seringa_TAN_Pixel_3x3_9829_5,0.161379814147949,0.000341824893657258,0,1,0,0,0,0,0,2004177
1306,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_28124_5,0.436266422271729,-0.00492678889385528,0,2,2,0,0,0,0,2008241;2013033
1307,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,seringa_TAN_Pixel_3x3_10330_5,0.794713258743286,0.000416407476200833,0,1,0,0,0,0,0,2004177
1308,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,seringa_TAN_Pixel_3x3_7326_5,0.102329969406128,0.00140744888258566,1,0,0,0,0,0,0,2000049
1309,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,seringa_TAN_Pixel_3x3_7951_5,0.101228713989258,0.00043097089983685,1,0,0,0,0,0,0,2000049
1310,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,seringa_TAN_Pixel_3x3_8452_5,0.108530521392822,0.000137643802381276,1,0,0,0,0,0,0,2000049
1311,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,seringa_TAN_Pixel_3x3_9203_5,0.0840961933135986,0.000135690792664976,0,1,0,0,0,0,0,2004017
1312,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,seringa_TAN_Pixel_3x3_9829_5,0.10333776473999,0.000341824893657258,0,1,0,0,0,0,0,2004177
1313,bfast_luis_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_28124_5,0.489159822463989,-0.00492678889385528,0,2,2,0,0,0,0,2008241;2013033
1314,bfast_luis_wavelet_java.r,0.174585459183673,dummy,seringa_TAN_Pixel_3x3_10330_5,0.751301527023315,0.000416407476200833,0,1,0,0,0,0,0,2004177
1315,bfast_luis_wavelet_java.r,0.174585459183673,dummy,seringa_TAN_Pixel_3x3_7326_5,0.0990726947784424,0.00140744888258566,1,0,0,0,0,0,0,2000049
1316,bfast_luis_wavelet_java.r,0.174585459183673,dummy,seringa_TAN_Pixel_3x3_7951_5,0.0984997749328613,0.00043097089983685,1,0,0,0,0,0,0,2000049
1317,bfast_luis_wavelet_java.r,0.174585459183673,dummy,seringa_TAN_Pixel_3x3_8452_5,0.0989687442779541,0.000137643802381276,1,0,0,0,0,0,0,2000049
1318,bfast_luis_wavelet_java.r,0.174585459183673,dummy,seringa_TAN_Pixel_3x3_9203_5,0.0964388847351074,0.000135690792664976,0,1,0,0,0,0,0,2004017
1319,bfast_luis_wavelet_java.r,0.174585459183673,dummy,seringa_TAN_Pixel_3x3_9829_5,0.0974364280700684,0.000341824893657258,0,1,0,0,0,0,0,2004177
1320,bfast_luis_wavelet_java.r,0.174585459183673,none,pastagem_TAN_Pixel_3x3_28124_5,0.568280220031738,-0.00492678889385528,0,2,2,0,0,0,0,2008241;2013033
1321,bfast_luis_wavelet_java.r,0.174585459183673,none,seringa_TAN_Pixel_3x3_10330_5,0.912573099136353,0.000416407476200833,0,1,0,0,0,0,0,2004177
1322,bfast_luis_wavelet_java.r,0.174585459183673,none,seringa_TAN_Pixel_3x3_7326_5,0.103251695632935,0.00140744888258566,1,0,0,0,0,0,0,2000049
1323,bfast_luis_wavelet_java.r,0.174585459183673,none,seringa_TAN_Pixel_3x3_7951_5,0.103129386901855,0.00043097089983685,1,0,0,0,0,0,0,2000049
1324,bfast_luis_wavelet_java.r,0.174585459183673,none,seringa_TAN_Pixel_3x3_8452_5,0.101358890533447,0.000137643802381276,1,0,0,0,0,0,0,2000049
1325,bfast_luis_wavelet_java.r,0.174585459183673,none,seringa_TAN_Pixel_3x3_9203_5,0.0994672775268555,0.000135690792664976,0,1,0,0,0,0,0,2004017
1326,bfast_luis_wavelet_java.r,0.174585459183673,none,seringa_TAN_Pixel_3x3_9829_5,0.0975878238677979,0.000341824893657258,0,1,0,0,0,0,0,2004177
1327,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,pastagem_TAN_Pixel_3x3_28124_5,0.467881202697754,-0.00492678889385528,0,2,2,0,0,0,0,2008241;2013033
1328,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,seringa_TAN_Pixel_3x3_10330_5,0.849179983139038,0.000416407476200833,0,1,0,0,0,0,0,2004177
1329,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,seringa_TAN_Pixel_3x3_7326_5,0.0628526210784912,0.00140744888258566,1,0,0,0,0,0,0,2000049
1330,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,seringa_TAN_Pixel_3x3_7951_5,0.0757348537445068,0.000529965196531028,1,0,0,0,0,0,0,2000049
1331,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,seringa_TAN_Pixel_3x3_8452_5,0.0709066390991211,0.000146563949053352,1,0,0,0,0,0,0,2000049
1332,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,seringa_TAN_Pixel_3x3_9203_5,0.0756392478942871,0.000135690792664976,0,1,0,0,0,0,0,2004017
1333,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,seringa_TAN_Pixel_3x3_9829_5,0.0657944679260254,0.000341824893657258,0,1,0,0,0,0,0,2004177
1334,bfast_luis_wavelet_java.r,0.203683035714286,dummy,pastagem_TAN_Pixel_3x3_28124_5,0.464091300964355,-0.00492678889385528,0,2,2,0,0,0,0,2008241;2013033
1335,bfast_luis_wavelet_java.r,0.203683035714286,dummy,seringa_TAN_Pixel_3x3_10330_5,0.822369813919067,0.000416407476200833,0,1,0,0,0,0,0,2004177
1336,bfast_luis_wavelet_java.r,0.203683035714286,dummy,seringa_TAN_Pixel_3x3_7326_5,0.0658230781555176,0.00140744888258566,1,0,0,0,0,0,0,2000049
1337,bfast_luis_wavelet_java.r,0.203683035714286,dummy,seringa_TAN_Pixel_3x3_7951_5,0.0718133449554443,0.000529965196531028,1,0,0,0,0,0,0,2000049
1338,bfast_luis_wavelet_java.r,0.203683035714286,dummy,seringa_TAN_Pixel_3x3_8452_5,0.0649313926696777,0.000146563949053352,1,0,0,0,0,0,0,2000049
1339,bfast_luis_wavelet_java.r,0.203683035714286,dummy,seringa_TAN_Pixel_3x3_9203_5,0.0699527263641357,0.000135690792664976,0,1,0,0,0,0,0,2004017
1340,bfast_luis_wavelet_java.r,0.203683035714286,dummy,seringa_TAN_Pixel_3x3_9829_5,0.0668916702270508,0.000341824893657258,0,1,0,0,0,0,0,2004177
1341,bfast_luis_wavelet_java.r,0.203683035714286,none,pastagem_TAN_Pixel_3x3_28124_5,0.489457130432129,-0.00492678889385528,0,2,2,0,0,0,0,2008241;2013033
1342,bfast_luis_wavelet_java.r,0.203683035714286,none,seringa_TAN_Pixel_3x3_10330_5,0.700228929519653,0.000416407476200833,0,1,0,0,0,0,0,2004177
1343,bfast_luis_wavelet_java.r,0.203683035714286,none,seringa_TAN_Pixel_3x3_7326_5,0.0664417743682861,0.00140744888258566,1,0,0,0,0,0,0,2000049
1344,bfast_luis_wavelet_java.r,0.203683035714286,none,seringa_TAN_Pixel_3x3_7951_5,0.0716204643249512,0.000529965196531028,1,0,0,0,0,0,0,2000049
1345,bfast_luis_wavelet_java.r,0.203683035714286,none,seringa_TAN_Pixel_3x3_8452_5,0.0655944347381592,0.000146563949053352,1,0,0,0,0,0,0,2000049
1346,bfast_luis_wavelet_java.r,0.203683035714286,none,seringa_TAN_Pixel_3x3_9203_5,0.0706286430358887,0.000135690792664976,0,1,0,0,0,0,0,2004017
1347,bfast_luis_wavelet_java.r,0.203683035714286,none,seringa_TAN_Pixel_3x3_9829_5,0.0671429634094238,0.000341824893657258,0,1,0,0,0,0,0,2004177
1348,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,pastagem_TAN_Pixel_3x3_28124_5,0.497483730316162,-0.00346727813571324,0,2,2,0,0,0,0,2008273;2012305
1349,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,seringa_TAN_Pixel_3x3_10330_5,0.827991962432861,0.000416407476200833,0,1,0,0,0,0,0,2004177
1350,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,seringa_TAN_Pixel_3x3_7326_5,0.0549502372741699,0.00140744888258566,1,0,0,0,0,0,0,2000049
1351,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,seringa_TAN_Pixel_3x3_7951_5,0.0500142574310303,0.000536022174203874,1,0,0,0,0,0,0,2000049
1352,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,seringa_TAN_Pixel_3x3_8452_5,0.0504672527313232,0.000139344013741948,1,0,0,0,0,0,0,2000049
1353,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,seringa_TAN_Pixel_3x3_9203_5,0.0500049591064453,0.000135690792664976,0,1,0,0,0,0,0,2004017
1354,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,seringa_TAN_Pixel_3x3_9829_5,0.0594043731689453,0.000341824893657258,0,1,0,0,0,0,0,2004177
1355,bfast_luis_wavelet_java.r,0.232780612244898,dummy,pastagem_TAN_Pixel_3x3_28124_5,0.45524525642395,-0.00346727813571324,0,2,2,0,0,0,0,2008273;2012305
1356,bfast_luis_wavelet_java.r,0.232780612244898,dummy,seringa_TAN_Pixel_3x3_10330_5,0.852912902832031,0.000416407476200833,0,1,0,0,0,0,0,2004177
1357,bfast_luis_wavelet_java.r,0.232780612244898,dummy,seringa_TAN_Pixel_3x3_7326_5,0.0624921321868896,0.00140744888258566,1,0,0,0,0,0,0,2000049
1358,bfast_luis_wavelet_java.r,0.232780612244898,dummy,seringa_TAN_Pixel_3x3_7951_5,0.0536723136901855,0.000536022174203874,1,0,0,0,0,0,0,2000049
1359,bfast_luis_wavelet_java.r,0.232780612244898,dummy,seringa_TAN_Pixel_3x3_8452_5,0.0635085105895996,0.000139344013741948,1,0,0,0,0,0,0,2000049
1360,bfast_luis_wavelet_java.r,0.232780612244898,dummy,seringa_TAN_Pixel_3x3_9203_5,0.0563843250274658,0.000135690792664976,0,1,0,0,0,0,0,2004017
1361,bfast_luis_wavelet_java.r,0.232780612244898,dummy,seringa_TAN_Pixel_3x3_9829_5,0.0576188564300537,0.000341824893657258,0,1,0,0,0,0,0,2004177
1362,bfast_luis_wavelet_java.r,0.232780612244898,none,pastagem_TAN_Pixel_3x3_28124_5,0.36728835105896,-0.00346727813571324,0,2,2,0,0,0,0,2008273;2012305
1363,bfast_luis_wavelet_java.r,0.232780612244898,none,seringa_TAN_Pixel_3x3_10330_5,0.774250030517578,0.000416407476200833,0,1,0,0,0,0,0,2004177
1364,bfast_luis_wavelet_java.r,0.232780612244898,none,seringa_TAN_Pixel_3x3_7326_5,0.0563380718231201,0.00140744888258566,1,0,0,0,0,0,0,2000049
1365,bfast_luis_wavelet_java.r,0.232780612244898,none,seringa_TAN_Pixel_3x3_7951_5,0.0539002418518066,0.000536022174203874,1,0,0,0,0,0,0,2000049
1366,bfast_luis_wavelet_java.r,0.232780612244898,none,seringa_TAN_Pixel_3x3_8452_5,0.060244083404541,0.000139344013741948,1,0,0,0,0,0,0,2000049
1367,bfast_luis_wavelet_java.r,0.232780612244898,none,seringa_TAN_Pixel_3x3_9203_5,0.0569334030151367,0.000135690792664976,0,1,0,0,0,0,0,2004017
1368,bfast_luis_wavelet_java.r,0.232780612244898,none,seringa_TAN_Pixel_3x3_9829_5,0.0471441745758057,0.000341824893657258,0,1,0,0,0,0,0,2004177
1369,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,pastagem_TAN_Pixel_3x3_28124_5,0.405719041824341,0.000694730032510457,0,1,2,0,0,0,0,2007257
1370,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,seringa_TAN_Pixel_3x3_10330_5,0.7776038646698,0.000416407476200833,0,1,0,0,0,0,0,2004177
1371,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,seringa_TAN_Pixel_3x3_7326_5,0.0359659194946289,0.00140744888258566,1,0,0,0,0,0,0,2000049
1372,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,seringa_TAN_Pixel_3x3_7951_5,0.0394339561462402,0.000696513292644398,1,0,0,0,0,0,0,2000049
1373,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,seringa_TAN_Pixel_3x3_8452_5,0.0333747863769531,-0.000366060782330462,1,0,0,0,0,0,0,2000049
1374,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,seringa_TAN_Pixel_3x3_9203_5,0.0480916500091553,7.53996831464894e-05,0,1,0,0,0,0,0,2004177
1375,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,seringa_TAN_Pixel_3x3_9829_5,0.0418202877044678,0.000341824893657258,0,1,0,0,0,0,0,2004177
1376,bfast_luis_wavelet_java.r,0.26187818877551,dummy,pastagem_TAN_Pixel_3x3_28124_5,0.47139048576355,0.000694730032510457,0,1,2,0,0,0,0,2007257
1377,bfast_luis_wavelet_java.r,0.26187818877551,dummy,seringa_TAN_Pixel_3x3_10330_5,0.830406188964844,0.000416407476200833,0,1,0,0,0,0,0,2004177
